Longitude,Latitude,ElevationBottom
-88.78511084,33.27395477,68.9
-88.78511067,33.27192392,68.8
-88.78510936,33.28023448,69.3
-88.78510912,33.27878942,69.2
-88.78510784,33.27100332,69.1
-88.78510674,33.27399794,69
-88.78510669,33.27553076,69.2
-88.78510269,33.27404109,69
-88.78510125,33.27877333,69.1
-88.7850985,33.27408426,69
-88.78509762,33.27196165,68.9
-88.78509662,33.27548757,69.2
-88.78509239,33.27412612,68.9
-88.78509036,33.27661083,69.3
-88.78508874,33.27544555,69.1
-88.78508855,33.28026393,69.3
-88.78508592,33.27416935,68.8
-88.78508533,33.27200506,68.9
-88.78508407,33.27540249,69.1
-88.78508018,33.27535934,69.1
-88.7850801,33.2797054,69.3
-88.78508006,33.27100523,69.1
-88.78507928,33.2742121,68.8
-88.78507894,33.27877158,69.1
-88.78507801,33.2753162,69.1
-88.78507586,33.27527421,69.1
-88.78507367,33.27522996,69.1
-88.78507315,33.27204789,69
-88.78507279,33.27425457,68.8
-88.78507151,33.27518687,69.1
-88.78506944,33.27514424,69.1
-88.78506919,33.27657204,69.3
-88.78506741,33.2751025,69.1
-88.78506717,33.27429596,68.8
-88.78506537,33.27505974,69.1
-88.78506478,33.2802903,69.4
-88.78506331,33.27501766,69.1
-88.78506292,33.27877825,69.2
-88.78506259,33.2720867,69
-88.78506151,33.27433959,68.9
-88.78506113,33.27497463,69
-88.78505891,33.27493147,69
-88.7850583,33.27876982,69.3
-88.78505669,33.27489262,69
-88.78505568,33.27438197,68.9
-88.78505447,33.27484943,68.9
-88.78505176,33.27480757,68.9
-88.7850507,33.27967539,69.3
-88.7850503,33.27442355,68.8
-88.78505009,33.27212987,68.7
-88.78504899,33.27100713,69.1
-88.78504885,33.27476426,69
-88.78504599,33.27472236,68.9
-88.78504509,33.2744658,68.9
-88.78504343,33.27467932,68.8
-88.78504103,33.2746361,68.9
-88.78504025,33.27450795,68.8
-88.7850391,33.272172,68.8
-88.78503865,33.27459318,69
-88.78503837,33.27876808,69.1
-88.78503767,33.28030765,69.3
-88.78503629,33.27455102,68.8
-88.78503436,33.27654601,69.3
-88.78502869,33.27221265,68.9
-88.7850276,33.27963977,69.2
-88.78502693,33.271322,68.7
-88.78502433,33.27136771,68.8
-88.78502171,33.27140747,68.8
-88.78501912,33.27145078,68.8
-88.78501899,33.27876135,69.1
-88.78501801,33.27128252,68.7
-88.78501801,33.27225593,68.8
-88.78501719,33.27100906,69.1
-88.78501655,33.28031619,69.4
-88.78501636,33.27875397,69.2
-88.78501516,33.27148999,68.7
-88.78501025,33.27152864,68.8
-88.78500458,33.27124273,68.7
-88.78500391,33.27960422,69.2
-88.78500371,33.27232931,69
-88.78500367,33.27156818,68.8
-88.78500326,33.27875178,69.1
-88.78499749,33.28031972,69.4
-88.78499563,33.27237239,68.9
-88.78499433,33.27652821,69.3
-88.78499427,33.27160809,68.9
-88.78498955,33.27873877,69.2
-88.78498764,33.27241532,69
-88.78498738,33.27121137,68.7
-88.78498661,33.27101071,69.2
-88.78498532,33.27871929,69.2
-88.78498276,33.27956833,69.2
-88.78497949,33.27164991,68.9
-88.78497909,33.27245431,69
-88.78497684,33.27872429,69.1
-88.78497429,33.28031661,69.4
-88.78497231,33.27117555,68.7
-88.78497075,33.2724974,68.8
-88.78496776,33.2795298,69.3
-88.78496517,33.27870979,69.2
-88.78496371,33.27169095,68.9
-88.78496317,33.27254038,68.8
-88.7849577,33.27100772,69.1
-88.78495688,33.27868361,69.1
-88.78495627,33.27948788,69.3
-88.7849561,33.27258252,68.7
-88.78495563,33.27114348,68.8
-88.78495451,33.28029459,69.4
-88.78495442,33.27369769,68.8
-88.78495379,33.27869467,69.1
-88.7849531,33.27374245,68.8
-88.78495293,33.27366117,68.8
-88.78495145,33.27362273,68.8
-88.78494996,33.27358303,68.8
-88.78494938,33.27652036,69.3
-88.78494898,33.27377476,68.7
-88.78494848,33.27353994,68.8
-88.78494845,33.27262568,68.8
-88.78494717,33.27172874,68.8
-88.78494699,33.27350051,68.7
-88.78494659,33.28026391,69.4
-88.78494643,33.27944794,69.2
-88.78494466,33.27381,68.9
-88.78494455,33.27346164,68.8
-88.78494341,33.27867901,69.1
-88.78494083,33.27342258,68.7
-88.78494071,33.27266812,68.8
-88.78494004,33.27940481,69.2
-88.78493916,33.27385563,68.9
-88.78493741,33.28022504,69.4
-88.78493708,33.27338294,68.7
-88.78493665,33.27111351,68.8
-88.78493399,33.27866167,69.1
-88.78493393,33.27100471,69.2
-88.78493373,33.27334354,68.6
-88.78493366,33.279362,69.2
-88.78493329,33.2786405,69.2
-88.78493249,33.27176832,68.9
-88.78493225,33.27389034,68.8
-88.78493204,33.27271076,68.7
-88.78493037,33.2733043,68.7
-88.78492711,33.27932041,69.2
-88.78492691,33.27326457,68.6
-88.78492634,33.27392609,68.8
-88.78492606,33.27864386,69.1
-88.78492328,33.27322881,68.7
-88.7849227,33.27275396,68.7
-88.78492217,33.2801905,69.3
-88.78492115,33.27396176,68.8
-88.78492048,33.27928081,69.2
-88.78491967,33.2731891,68.6
-88.78491887,33.27181187,68.9
-88.78491738,33.27862438,69.1
-88.78491687,33.27399766,68.9
-88.78491654,33.27108766,68.8
-88.78491605,33.27314995,68.6
-88.78491596,33.27100684,69.2
-88.78491379,33.27923762,69.3
-88.78491346,33.27279272,68.7
-88.78491343,33.27860174,69.2
-88.78491312,33.27403398,68.9
-88.78491246,33.27311037,68.7
-88.78490991,33.2801526,69.4
-88.78490979,33.27407199,68.8
-88.78490876,33.2730749,68.6
-88.78490787,33.27410765,68.9
-88.78490737,33.27185052,68.9
-88.78490632,33.2791988,69.2
-88.78490595,33.27414338,68.8
-88.78490484,33.27303569,68.4
-88.78490475,33.27860174,69.1
-88.78490418,33.27283268,68.8
-88.78490405,33.27418266,68.8
-88.78490214,33.27421783,68.8
-88.78490087,33.27299998,68.5
-88.78489913,33.27425394,68.9
-88.78489863,33.27651557,69.3
-88.78489844,33.28011907,69.3
-88.78489799,33.27855855,69.1
-88.78489657,33.27915577,69.3
-88.78489639,33.27101567,69.2
-88.78489635,33.27287146,68.7
-88.78489615,33.27296036,68.8
-88.78489615,33.2785786,69.1
-88.78489568,33.27189373,68.8
-88.78489512,33.27429328,68.9
-88.78489127,33.27292305,68.7
-88.7848909,33.27432902,68.9
-88.78489073,33.27291141,68.8
-88.78488893,33.27107228,68.9
-88.78488797,33.27855881,69.1
-88.78488739,33.2800806,69.3
-88.78488724,33.27295015,68.7
-88.78488612,33.27436422,68.8
-88.78488571,33.27851549,69.1
-88.78488548,33.27288574,68.7
-88.78488375,33.2729857,68.8
-88.78488277,33.27193696,68.8
-88.78488157,33.2710293,69.1
-88.7848809,33.274402,68.8
-88.78488052,33.27302123,68.4
-88.78488009,33.27853912,69.1
-88.78488003,33.27911692,69.2
-88.7848791,33.27285007,68.8
-88.78487732,33.27305689,68.6
-88.78487506,33.2744391,68.8
-88.78487416,33.27309352,68.6
-88.78487388,33.2800451,69.4
-88.78487261,33.2785195,69.1
-88.7848725,33.27847243,69.2
-88.78487242,33.27281081,68.6
-88.78487154,33.27313351,68.8
-88.78486926,33.27317218,68.8
-88.7848685,33.27447438,68.8
-88.78486818,33.27197559,68.9
-88.7848681,33.27104358,69.1
-88.78486698,33.27321544,68.7
-88.78486591,33.27849977,69.1
-88.78486587,33.27277516,68.7
-88.78486438,33.27325832,68.7
-88.78486243,33.27451074,68.8
-88.78486093,33.2733048,68.7
-88.78485953,33.27273625,68.8
-88.78485881,33.27106205,69
-88.78485871,33.27847822,69.1
-88.78485798,33.28000936,69.4
-88.78485744,33.27334819,68.7
-88.7848569,33.27454928,68.8
-88.78485687,33.27843365,69.2
-88.78485489,33.27201447,68.9
-88.78485488,33.27105751,69.1
-88.78485372,33.2790853,69.1
-88.78485345,33.27270064,68.7
-88.78485345,33.27339156,68.8
-88.78485157,33.27845659,69.1
-88.78485114,33.27651021,69.3
-88.78485105,33.27458617,68.9
-88.78484917,33.27343526,68.8
-88.78484766,33.27266146,68.6
-88.7848452,33.2746243,68.8
-88.78484502,33.27347835,68.8
-88.78484462,33.27843703,69.1
-88.78484157,33.27205428,68.9
-88.78484098,33.27262568,68.7
-88.78484096,33.27352143,68.8
-88.78484085,33.27997022,69.3
-88.7848394,33.27465953,68.8
-88.78483933,33.27106824,69.1
-88.78483784,33.27841548,69.1
-88.78483671,33.27356358,68.8
-88.78483641,33.27839474,69.1
-88.78483424,33.27258726,68.7
-88.78483352,33.27469572,68.8
-88.78483211,33.27360663,68.7
-88.78483001,33.27839393,69.1
-88.78482937,33.27209747,68.9
-88.78482742,33.27473093,68.8
-88.78482726,33.27255073,68.8
-88.78482693,33.27365299,68.9
-88.78482685,33.27105813,69.1
-88.78482291,33.27107671,69.1
-88.78482287,33.27993514,69.3
-88.78482273,33.27837126,69
-88.78482103,33.27369613,68.8
-88.78482074,33.27476729,68.9
-88.78481951,33.27906127,69.2
-88.78481948,33.27251523,68.8
-88.78481653,33.27214064,68.9
-88.78481587,33.27834998,69.1
-88.78481484,33.27480593,68.8
-88.78481259,33.27374245,68.8
-88.7848116,33.2724778,68.8
-88.78481061,33.27835687,69.1
-88.78480943,33.27832874,69.1
-88.78480861,33.27484161,69
-88.78480754,33.27989626,69.3
-88.78480507,33.2764956,69.3
-88.7848049,33.27217943,68.9
-88.78480364,33.27830774,69.1
-88.78480309,33.27244,68.7
-88.78480293,33.27378567,68.9
-88.78480242,33.27108439,69.1
-88.7848019,33.27487725,69
-88.7847962,33.27828611,69.1
-88.78479613,33.27106533,69.1
-88.78479524,33.27491503,69
-88.78479456,33.27240439,68.6
-88.78479315,33.27222254,68.9
-88.78479309,33.27986073,69.3
-88.78479216,33.27383196,69
-88.78478819,33.27495207,69
-88.78478672,33.27826824,69
-88.78478531,33.27236912,68.8
-88.78478446,33.27387827,68.9
-88.7847832,33.27226566,68.7
-88.78478267,33.27903786,69.4
-88.78478099,33.27498748,69
-88.78477957,33.27982084,69.3
-88.78477933,33.271081,69.1
-88.7847767,33.2783236,69.1
-88.78477652,33.27392144,69
-88.78477596,33.2723299,68.8
-88.78477431,33.27230876,68.7
-88.78477389,33.27502627,68.9
-88.7847737,33.27825194,69
-88.78477202,33.27396697,68.9
-88.78477177,33.27567525,69.2
-88.78476801,33.27401083,69
-88.78476718,33.27506294,68.9
-88.78476707,33.27235121,68.7
-88.78476649,33.27229366,68.8
-88.78476649,33.2756364,69.2
-88.78476649,33.27978634,69.3
-88.78476649,33.27978634,69.3
-88.78476569,33.27108222,69
-88.78476527,33.27405685,68.9
-88.78476407,33.27647472,69.3
-88.78476333,33.27410023,68.9
-88.78476136,33.27414503,68.9
-88.78476018,33.2723951,68.9
-88.78476004,33.27509817,69
-88.78475941,33.27419098,68.9
-88.7847582,33.27823899,69.1
-88.78475797,33.27571827,69.2
-88.78475744,33.27423382,69
-88.78475711,33.27976268,69.3
-88.7847571,33.27225443,68.8
-88.78475619,33.27107792,69.1
-88.7847556,33.27559754,69.1
-88.7847547,33.2742761,68.9
-88.78475427,33.27244138,68.9
-88.784752,33.2743216,69
-88.78475198,33.27513739,69
-88.78474926,33.27436556,69
-88.78474882,33.27248346,68.9
-88.78474743,33.27441041,69
-88.78474674,33.2722192,68.9
-88.78474592,33.27445504,69
-88.78474443,33.27449806,69
-88.78474409,33.27252758,68.9
-88.78474343,33.27517311,69
-88.78474291,33.27454435,69
-88.78474281,33.2782977,69.1
-88.78474276,33.27901447,69.2
-88.7847414,33.27458756,69
-88.78474137,33.27822957,69.1
-88.78474123,33.27972711,69.3
-88.78473996,33.27555872,69.1
-88.78473991,33.27463388,68.9
-88.78473937,33.27257072,68.9
-88.78473791,33.27467707,68.9
-88.78473628,33.27218351,68.8
-88.78473611,33.27110646,69
-88.78473575,33.27472444,69
-88.78473559,33.27520884,68.9
-88.78473505,33.27575713,69.3
-88.78473359,33.27476657,69
-88.78473301,33.27261382,68.9
-88.78473143,33.27481393,69
-88.78473056,33.2710755,69.2
-88.78472928,33.27486026,69
-88.7847278,33.27524403,69
-88.78472714,33.27490767,69.1
-88.7847266,33.27265586,68.8
-88.78472626,33.27599542,69.2
-88.78472606,33.27595331,69.2
-88.78472555,33.27822524,69.1
-88.7847254,33.27644857,69.3
-88.78472536,33.27214817,68.8
-88.78472519,33.27551882,69.2
-88.78472508,33.27969201,70
-88.78472502,33.27495162,69.1
-88.78472289,33.27499715,69
-88.78472096,33.2750403,69.1
-88.78471982,33.27270002,68.8
-88.78471934,33.27508765,69.1
-88.78471828,33.27591335,69.2
-88.78471826,33.27579245,69.2
-88.78471812,33.27528305,69
-88.78471772,33.27513403,69.1
-88.78471611,33.27517714,69.1
-88.78471451,33.27522358,69.1
-88.78471371,33.27211256,68.7
-88.78471289,33.27526667,69.1
-88.78471259,33.27274211,68.9
-88.78471227,33.27548006,69.1
-88.78471078,33.27531295,69.1
-88.78470943,33.27822866,69.1
-88.78470867,33.27583536,69.2
-88.78470853,33.27535498,69.1
-88.78470809,33.27965279,69.3
-88.78470797,33.27587457,69.2
-88.78470766,33.27531949,69
-88.78470661,33.27603522,69.2
-88.78470626,33.27539881,69.1
-88.78470557,33.27107308,69.1
-88.78470407,33.27278198,68.9
-88.78470399,33.27544123,69.2
-88.78470237,33.27827522,69.2
-88.78470234,33.27899158,69.3
-88.78470189,33.27112931,69
-88.78470086,33.27207621,68.7
-88.7846984,33.2753547,69
-88.78469487,33.27282515,68.6
-88.78469191,33.27823212,69.2
-88.78469008,33.27641566,69.3
-88.7846889,33.27539015,69
-88.78468742,33.27204161,68.8
-88.78468564,33.27961687,69.3
-88.78468537,33.27286393,68.7
-88.78468073,33.27107297,69.1
-88.78467827,33.2711491,68.9
-88.78467743,33.27542613,69
-88.78467666,33.27607073,69.2
-88.78467516,33.27290714,68.7
-88.78467382,33.27200627,68.8
-88.784671,33.27824007,69.2
-88.78466606,33.27295015,68.6
-88.78466477,33.27546463,69.1
-88.78466289,33.27958155,69.3
-88.78466037,33.27197504,68.8
-88.7846587,33.27637961,69.3
-88.78465798,33.27117164,68.8
-88.78465766,33.27298894,68.6
-88.78465695,33.27897201,69.6
-88.78465623,33.27826638,69.3
-88.78465219,33.27550058,69
-88.7846503,33.27108216,69.1
-88.78464953,33.27120476,68.7
-88.78464843,33.27303211,68.7
-88.78464811,33.28030563,69.4
-88.78464749,33.27825036,69.3
-88.78464653,33.27610273,69.2
-88.78464499,33.28028224,69.3
-88.78464497,33.27194203,68.8
-88.78464292,33.27123942,68.8
-88.78464238,33.28032959,69.4
-88.78464184,33.28025823,69.4
-88.78464073,33.27307468,68.7
-88.78463942,33.2795435,69.3
-88.78463907,33.27553627,69.1
-88.78463683,33.27127224,68.7
-88.78463396,33.27311834,68.6
-88.78463213,33.28023458,69.4
-88.78463106,33.27634453,69.2
-88.78463079,33.27130642,68.7
-88.78462938,33.27190685,68.8
-88.7846274,33.27316038,69
-88.78462674,33.27557176,69.1
-88.78462459,33.27109718,69.2
-88.784624,33.27826281,70.1
-88.78462355,33.27134289,68.7
-88.78462187,33.28034805,69.4
-88.78462123,33.27320352,68.5
-88.78462119,33.27614094,69.2
-88.78461705,33.27895345,69.4
-88.78461603,33.27324662,68.7
-88.78461591,33.27137605,68.7
-88.78461525,33.28021368,69.4
-88.78461455,33.27560729,69.1
-88.78461378,33.27950717,69.3
-88.7846128,33.27329409,68.8
-88.78461216,33.2718711,68.7
-88.78461105,33.27334037,68.8
-88.78460931,33.27338343,68.8
-88.78460879,33.27630512,69.2
-88.78460871,33.27826555,70
-88.78460809,33.2714095,68.7
-88.78460759,33.27343088,68.8
-88.78460705,33.27617967,69.2
-88.78460587,33.27347586,68.8
-88.78460269,33.27351608,68.8
-88.78460269,33.27564601,69.1
-88.78460108,33.27144389,68.7
-88.78460101,33.27622281,69.2
-88.78459949,33.27827834,69.3
-88.78459912,33.2803656,69.5
-88.78459748,33.27110843,69.1
-88.78459716,33.27355917,68.7
-88.78459682,33.28019079,69.3
-88.78459662,33.27183941,68.7
-88.78459632,33.27626595,69.3
-88.78459561,33.2766917,69.3
-88.78459447,33.27147871,68.7
-88.78459369,33.2798671,69.3
-88.78459306,33.27673804,69.2
-88.78459245,33.27989625,69.4
-88.78459163,33.27567967,69.1
-88.78459045,33.27678544,69.3
-88.78458999,33.27360127,68.8
-88.7845881,33.27947153,69.3
-88.78458786,33.27682858,69.2
-88.7845875,33.2799263,69.4
-88.7845874,33.27151722,68.7
-88.78458664,33.27984114,69.3
-88.78458643,33.27678024,69.2
-88.78458524,33.28106062,69.5
-88.7845844,33.27664537,69.3
-88.78458405,33.27571594,69.1
-88.78458344,33.28038416,69.4
-88.78458304,33.27995561,69.3
-88.78458294,33.27674891,69.2
-88.78458288,33.27680903,69.2
-88.7845826,33.27687492,69.3
-88.78458224,33.27364436,68.8
-88.78458112,33.27180746,68.7
-88.78458014,33.27981514,69.3
-88.78457946,33.27671861,69.2
-88.784579,33.27155306,68.7
-88.78457896,33.28104506,69.4
-88.78457886,33.27574958,69.1
-88.78457874,33.28107296,69.4
-88.78457857,33.27998784,69.3
-88.78457842,33.27684031,69.2
-88.78457628,33.28017285,69.4
-88.78457507,33.27692109,69.3
-88.78457431,33.2736864,68.7
-88.78457426,33.27668675,69.2
-88.78457274,33.27829154,69.3
-88.7845727,33.28001675,69.4
-88.7845725,33.27578568,69.1
-88.78457224,33.2797871,69.3
-88.7845713,33.27893475,69.3
-88.78457101,33.27686681,69.2
-88.78457048,33.28107727,69.4
-88.78457044,33.27828351,69.3
-88.78456965,33.27158862,68.8
-88.78456951,33.28102913,69.4
-88.78456887,33.27660222,69.3
-88.78456887,33.28040504,69.4
-88.78456882,33.27395646,68.7
-88.78456731,33.27400476,68.8
-88.78456701,33.27665741,69.2
-88.78456696,33.27372959,68.7
-88.78456677,33.28004563,69.4
-88.7845665,33.27390845,68.8
-88.7845665,33.27111813,69.1
-88.78456628,33.28107831,69.4
-88.78456617,33.28042694,69.4
-88.78456602,33.27582404,69.1
-88.7845658,33.2740463,68.7
-88.78456566,33.27943276,69.3
-88.78456474,33.2717755,68.8
-88.7845643,33.27409336,68.8
-88.78456408,33.27386214,68.8
-88.7845636,33.28045031,69.4
-88.7845632,33.27689547,69.2
-88.78456309,33.28107934,69.4
-88.78456279,33.27413793,68.8
-88.78456241,33.27697195,69.3
-88.78456172,33.28015258,69.4
-88.78456161,33.27381581,68.7
-88.78456152,33.27377263,68.7
-88.7845613,33.27418118,68.9
-88.78456124,33.27163067,68.8
-88.78456124,33.28007386,69.4
-88.78456106,33.28047348,69.4
-88.78456059,33.27976096,69.3
-88.78455989,33.28108038,69.5
-88.7845597,33.2758598,69.2
-88.78455969,33.27422326,68.9
-88.78455725,33.28054499,69.4
-88.78455716,33.28052032,69.4
-88.78455702,33.27662693,69.2
-88.78455642,33.2801022,69.4
-88.78455602,33.27426553,68.9
-88.78455584,33.28101649,69.4
-88.78455518,33.28108144,69.4
-88.78455388,33.27692433,69.2
-88.78455346,33.27589548,69.1
-88.78455235,33.28056832,69.4
-88.78455231,33.27430837,68.9
-88.78455193,33.27167374,68.8
-88.78455178,33.28012859,69.4
-88.78455137,33.28049764,69.4
-88.7845509,33.27701722,69.3
-88.78455041,33.28108247,69.4
-88.78454895,33.27435577,68.9
-88.78454834,33.27174587,68.8
-88.78454834,33.27655498,69.3
-88.78454729,33.28059443,69.5
-88.78454695,33.27593118,69.6
-88.78454599,33.27974052,69.3
-88.78454589,33.27439767,68.9
-88.78454525,33.2765987,69.2
-88.78454411,33.28108352,69.4
-88.78454401,33.27171686,68.9
-88.7845438,33.27939718,69.3
-88.78454283,33.27444098,68.9
-88.78454273,33.27830456,69.3
-88.78454206,33.28061791,69.4
-88.7845414,33.27695433,69.3
-88.78454013,33.27596738,69.1
-88.78453915,33.27706043,69.3
-88.78453827,33.27448192,68.9
-88.7845363,33.27176001,68.8
-88.78453486,33.28100865,69.4
-88.78453478,33.27112686,69.2
-88.78453449,33.27971462,69.3
-88.78453449,33.28108653,69.4
-88.78453307,33.27452616,69
-88.78453294,33.27600341,69.2
-88.7845327,33.27171573,68.8
-88.7845325,33.2773881,69.3
-88.78453242,33.27657054,69.2
-88.78453116,33.27586171,69.2
-88.78453101,33.28064155,69.4
-88.78453057,33.27742679,69.3
-88.78452972,33.27831122,69.3
-88.78452912,33.2789157,69.3
-88.78452881,33.27180318,68.8
-88.78452818,33.27710342,69.3
-88.78452809,33.27698251,69.3
-88.78452808,33.27746665,69.3
-88.78452715,33.27590376,69.2
-88.78452689,33.27456493,68.9
-88.7845264,33.27581857,69.2
-88.78452574,33.27603975,69.1
-88.78452556,33.27749878,69.3
-88.78452476,33.27650965,69.2
-88.78452395,33.27734922,69.3
-88.78452271,33.27935844,69.3
-88.78452226,33.27594692,69.2
-88.78452183,33.28064307,69.3
-88.78452167,33.27968891,69.3
-88.78452161,33.2718446,68.8
-88.78452144,33.28109198,69.4
-88.78452025,33.27460801,69
-88.78452015,33.28066528,69.4
-88.78451909,33.27654252,69.2
-88.78451846,33.27753231,69.3
-88.78451834,33.28060926,69.3
-88.78451799,33.28067427,69.4
-88.78451776,33.27714656,69.3
-88.7845175,33.27607609,69.1
-88.78451589,33.2770127,69.2
-88.78451558,33.27168584,68.7
-88.78451542,33.27731042,69.3
-88.78451497,33.27577222,69.2
-88.78451468,33.2783143,69.3
-88.78451444,33.28057706,69.2
-88.78451439,33.27188945,68.8
-88.78451433,33.27598998,69.2
-88.78451379,33.28056545,69.5
-88.78451263,33.27465123,68.9
-88.78451175,33.27726725,69.3
-88.78451125,33.28059194,69.4
-88.78450986,33.28100543,69.4
-88.784509,33.27611242,69.1
-88.78450875,33.27718534,69.3
-88.78450874,33.28053948,69.3
-88.78450873,33.28061552,69.4
-88.78450843,33.27966282,69.3
-88.78450831,33.27722849,69.3
-88.78450749,33.2806889,69.4
-88.78450719,33.28109608,69.4
-88.78450715,33.27193332,68.9
-88.78450619,33.28063739,69.4
-88.78450467,33.27113602,69.1
-88.78450443,33.2765137,69.2
-88.78450418,33.2746932,69
-88.7845027,33.27704122,69.3
-88.7845015,33.27602876,69.2
-88.78450147,33.27646317,69.3
-88.78450145,33.27931854,69.3
-88.78450065,33.27572801,69.2
-88.78450059,33.27756277,69.4
-88.78450021,33.28054362,69.3
-88.78450002,33.27198325,68.9
-88.78449964,33.28070549,69.4
-88.78449875,33.28065804,69.3
-88.7844985,33.27614621,69
-88.78449701,33.27165602,68.7
-88.78449587,33.27963203,69.3
-88.78449562,33.28071116,69.4
-88.78449552,33.274733,69
-88.78449432,33.27833991,69.4
-88.7844922,33.27202866,68.9
-88.78449184,33.27648496,69.2
-88.78449142,33.2810974,69.4
-88.7844903,33.27707004,69.3
-88.7844902,33.28051822,69.3
-88.78448974,33.28067942,69.3
-88.78448769,33.28073652,69.3
-88.78448719,33.27960208,69.3
-88.78448692,33.27568593,69.2
-88.78448684,33.2761802,69.1
-88.78448683,33.27830987,69.3
-88.7844861,33.2747762,69
-88.78448586,33.28077032,69.3
-88.78448559,33.27606753,69.2
-88.78448524,33.28073432,69.4
-88.78448509,33.28100218,69.4
-88.78448405,33.27927978,69.3
-88.78448404,33.28080387,69.3
-88.78448264,33.2720769,68.9
-88.7844822,33.28083511,69.3
-88.78448203,33.2775941,69.3
-88.78448165,33.27889709,69.3
-88.78448102,33.28070066,69.3
-88.78448098,33.27645485,69.2
-88.7844806,33.28051242,69.3
-88.78448036,33.28086425,69.4
-88.78447981,33.27162587,68.7
-88.78447904,33.27114959,69.1
-88.78447859,33.27710124,69.3
-88.78447699,33.27956967,69.3
-88.78447646,33.27621593,69.1
-88.78447643,33.27642005,69.3
-88.78447621,33.27481824,69
-88.78447524,33.28089285,69.3
-88.78447371,33.27564289,69.2
-88.78447364,33.2721266,68.8
-88.78447355,33.28108888,69.5
-88.78447333,33.28075796,69.5
-88.7844715,33.27642507,69.2
-88.78447006,33.28072194,69.3
-88.78446978,33.27831378,69.3
-88.78446936,33.27954039,69.3
-88.78446854,33.27940837,69.3
-88.7844677,33.27833269,69.3
-88.78446742,33.27937571,69.3
-88.78446717,33.27924099,69.3
-88.78446704,33.27624758,69.1
-88.78446679,33.27485736,69
-88.78446679,33.27950717,69.3
-88.78446673,33.2771299,69.3
-88.78446664,33.27610744,69.2
-88.78446564,33.27834923,69.3
-88.78446557,33.28049945,69.4
-88.78446435,33.27934117,69.2
-88.78446429,33.27837113,69.3
-88.78446419,33.27947477,69.3
-88.78446417,33.27217293,68.8
-88.78446356,33.27836728,69.3
-88.78446271,33.27159703,68.7
-88.78446252,33.28078331,69.4
-88.78446217,33.27639406,69.2
-88.78446159,33.27944152,69.3
-88.78446155,33.27762736,69.2
-88.78446152,33.27839256,69.3
-88.78446147,33.27830188,69.4
-88.78446125,33.27930993,69.2
-88.78446107,33.28099582,70.1
-88.78446043,33.27627884,69.1
-88.78446034,33.27560114,69.1
-88.7844603,33.28091641,69.3
-88.7844594,33.27829776,69.4
-88.7844585,33.2748991,69
-88.78445768,33.27630761,69.1
-88.78445726,33.28074321,69.3
-88.78445722,33.28107034,69.4
-88.784455,33.27715888,69.2
-88.78445492,33.27633645,69.1
-88.78445486,33.2784217,69.3
-88.78445462,33.27637704,69.2
-88.78445389,33.27927446,69.2
-88.78445216,33.27636528,69.2
-88.78445209,33.28080699,69.8
-88.78445183,33.27222047,68.9
-88.78445149,33.27116679,69.1
-88.78445146,33.28103883,69.4
-88.78445076,33.27494128,69
-88.78445036,33.28101073,69.4
-88.7844502,33.27920536,69.3
-88.78445016,33.28158487,69.4
-88.78445008,33.28049296,69.3
-88.78444992,33.27615067,69.2
-88.78444942,33.28156207,69.4
-88.78444927,33.28098454,69.4
-88.78444817,33.28095583,69.4
-88.78444761,33.27555716,69.1
-88.78444736,33.2792438,69.3
-88.78444708,33.28092945,69.4
-88.78444684,33.28076306,69.4
-88.78444632,33.27845636,69.3
-88.7844463,33.28153852,69.3
-88.784446,33.28090078,69.4
-88.78444496,33.28087898,69.4
-88.78444482,33.27887481,69.3
-88.78444437,33.28083058,69.4
-88.7844442,33.2715678,68.7
-88.78444387,33.28085299,69.4
-88.78444367,33.27498855,69
-88.78444316,33.28151458,69.3
-88.78444248,33.27828103,69.3
-88.78444197,33.2796495,69.3
-88.78444177,33.27921209,69.3
-88.78444167,33.28093298,69.3
-88.78444155,33.27226863,68.9
-88.78444112,33.27766158,69.1
-88.78444048,33.27718762,69.3
-88.78443987,33.27840675,69.3
-88.78443951,33.28082706,69.4
-88.78443843,33.28078461,69.3
-88.78443792,33.28098653,69.4
-88.78443775,33.27918877,69.3
-88.78443733,33.27503012,69.1
-88.78443713,33.27849176,69.3
-88.78443704,33.28085702,69.4
-88.78443602,33.27551326,69.1
-88.78443573,33.28160646,69.4
-88.78443563,33.27828936,69.3
-88.78443413,33.27633058,69.2
-88.78443413,33.28048726,69.3
-88.78443349,33.27916713,69.3
-88.78443238,33.2723163,68.7
-88.78443233,33.2796096,69.3
-88.78443147,33.27507375,69
-88.78443124,33.28149078,69.4
-88.78443117,33.27618935,69.2
-88.78443115,33.28080618,69.3
-88.78443063,33.28088566,69.4
-88.78443013,33.27917086,69.3
-88.78442962,33.28080871,69.4
-88.78442842,33.27853066,69.3
-88.7844278,33.27915004,69.3
-88.78442767,33.27968825,69.3
-88.78442698,33.27546726,69.1
-88.78442602,33.27511701,69.1
-88.78442563,33.27153713,68.6
-88.78442514,33.27845083,69.3
-88.78442489,33.2772165,69.3
-88.78442451,33.28082781,69.4
-88.7844244,33.28091433,69.4
-88.7844242,33.28096679,69.4
-88.78442399,33.27542418,69.1
-88.78442389,33.27118356,69.2
-88.78442363,33.2762831,69.2
-88.78442333,33.27236158,68.9
-88.78442251,33.27537775,69.1
